,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
31381,2022-02-17,3765.820556640625,3765.820556640625,3804.8447265625,3658.50439453125,3707.284423828125,58242753,MDKA.JK,0.01578949066768809,3624.3584228515624,,,,0,0.0,1.0,False,False,,,,None
31382,2022-02-18,3756.064697265625,3756.064697265625,3834.11279296875,3726.796630859375,3785.33251953125,44226883,MDKA.JK,-0.0025906330979570402,3623.3828247070314,,,,0,-0.0,1.0,False,False,,,,None
31383,2022-02-21,3717.04052734375,3717.04052734375,3785.33251953125,3697.528564453125,3756.064697265625,39636790,MDKA.JK,-0.010389642635890706,3616.0658203125,,,,0,-0.0,1.0,False,False,,,,None
31384,2022-02-22,3687.7724609375,3687.7724609375,3746.30859375,3599.968505859375,3717.04052734375,57826907,MDKA.JK,-0.007874024022860304,3609.7244140625,,,,0,-0.0,1.0,False,False,,,,None
31385,2022-02-23,3756.064697265625,3756.064697265625,3756.064697265625,3619.48046875,3687.7724609375,85116644,MDKA.JK,0.01851856020172238,3610.2122192382812,,,,0,0.0,1.0,False,False,,,,None
31386,2022-02-24,3746.30859375,3746.30859375,3756.064697265625,3570.700439453125,3756.064697265625,86104241,MDKA.JK,-0.002597426908734435,3615.090222167969,,,,0,-0.0,1.0,False,False,,,,None
31387,2022-02-25,3775.57666015625,3775.57666015625,3804.8447265625,3697.528564453125,3746.30859375,68628862,MDKA.JK,0.00781250814603962,3622.8950317382814,3622.8950317382814,3841.117264051819,3404.672799424744,0,0.0,1.0,False,False,,,,None
31388,2022-03-01,3717.04052734375,3717.04052734375,3873.13671875,3717.04052734375,3775.57666015625,101335362,MDKA.JK,-0.015503892009460007,3631.675439453125,3631.675439453125,3850.2279869581707,3413.122891948079,0,-0.0,1.0,False,False,,,,None
31389,2022-03-02,3804.8447265625,3804.8447265625,3882.892822265625,3726.796630859375,3756.064697265625,96644921,MDKA.JK,0.023622072068580913,3644.358264160156,3644.358264160156,3872.475088685976,3416.241439634336,0,0.0,1.0,False,False,,,,None
31390,2022-03-04,4136.548828125,4136.548828125,4341.42529296875,3853.624755859375,3853.624755859375,195208454,MDKA.JK,0.08717940557384574,3669.236083984375,3669.236083984375,3986.136117188957,3352.336050779793,0,0.0,1.0,False,False,,,,None
31391,2022-03-07,4253.62109375,4253.62109375,4331.66943359375,4146.30517578125,4243.865234375,113961320,MDKA.JK,0.028301917973023505,3704.8455200195312,3704.8455200195312,4109.251038196937,3300.4400018421256,0,0.0,1.0,False,False,,,,None
31392,2022-03-08,4585.32568359375,4585.32568359375,4585.32568359375,4292.64501953125,4292.64501953125,152462503,MDKA.JK,0.07798169666102495,3757.5279907226563,3757.5279907226563,4313.184460632257,3201.871520813056,0,0.0,1.0,False,False,,,,None
31393,2022-03-09,4487.765625,4487.765625,4634.10546875,4419.4736328125,4634.10546875,92533097,MDKA.JK,-0.02127658215049344,3804.3568603515623,3804.3568603515623,4439.037730125177,3169.675990577947,0,-0.0,1.0,False,False,,,,None
31394,2022-03-10,4282.88916015625,4282.88916015625,4390.20556640625,4175.5732421875,4390.20556640625,104083001,MDKA.JK,-0.04565222027247695,3843.868701171875,3843.868701171875,4495.022143458014,3192.7152588857352,0,-0.0,1.0,False,False,,,,None
31395,2022-03-11,4243.865234375,4243.865234375,4370.693359375,4204.84130859375,4282.88916015625,79838976,MDKA.JK,-0.00911158900498521,3880.453747558594,3880.453747558594,4535.346898264309,3225.5605968528785,0,-0.0,1.0,False,False,,,,None
31396,2022-03-14,4195.0849609375,4195.0849609375,4253.62109375,4117.037109375,4214.59716796875,58545644,MDKA.JK,-0.01149430312781452,3918.0143798828126,3918.0143798828126,4553.35554230683,3282.673217458795,0,-0.0,1.0,False,False,,,,None
31397,2022-03-15,4126.79296875,4126.79296875,4195.0849609375,4048.744873046875,4107.28125,84257994,MDKA.JK,-0.016279048654175177,3948.745812988281,3948.745812988281,4560.4497597482705,3337.041866228292,0,-0.0,1.0,False,False,,,,None
31398,2022-03-16,4117.037109375,4117.037109375,4175.5732421875,4009.720947265625,4136.548828125,74647100,MDKA.JK,-0.002364029271367807,3976.5504516601563,3976.5504516601563,4564.111544383661,3388.9893589366516,0,-0.0,1.0,False,False,,,,None
31399,2022-03-17,4263.37744140625,4263.37744140625,4273.13330078125,4117.037109375,4175.5732421875,69049628,MDKA.JK,0.03554506023227599,4006.306298828125,4006.306298828125,4588.380990495031,3424.2316071612186,0,0.0,1.0,False,False,,,,None
31400,2022-03-18,4195.0849609375,4195.0849609375,4321.9130859375,4156.06103515625,4302.4013671875,71558338,MDKA.JK,-0.01601839888851697,4030.696325683594,4030.696325683594,4600.770712346823,3460.6219390203646,0,-0.0,1.0,False,False,,,,None
31401,2022-03-21,4234.109375,4234.109375,4341.42529296875,4204.84130859375,4253.62109375,48566873,MDKA.JK,0.00930241328265713,4054.1107666015623,4054.1107666015623,4616.798079002554,3491.4234542005706,0,0.0,1.0,False,False,,,,None
31402,2022-03-22,4419.4736328125,4419.4736328125,4468.25341796875,4175.5732421875,4224.35302734375,81152525,MDKA.JK,0.043778807157644595,4087.281213378906,4087.281213378906,4654.190432617121,3520.3719941406916,0,0.0,1.0,False,False,,,,None
31403,2022-03-23,4429.2294921875,4429.2294921875,4458.49755859375,4341.42529296875,4438.9853515625,51022693,MDKA.JK,0.0022074708858013103,4122.890661621093,4122.890661621093,4681.285655241051,3564.4956680011355,0,0.0,1.0,False,False,,,,None
31404,2022-03-24,4634.10546875,4634.10546875,4634.10546875,4390.20556640625,4390.20556640625,65428579,MDKA.JK,0.046255443960144804,4170.207312011718,4170.207312011718,4733.713072436606,3606.7015515868306,0,0.0,1.0,False,False,,,,None
31405,2022-03-25,4634.10546875,4634.10546875,4634.10546875,4507.27734375,4634.10546875,59676023,MDKA.JK,0.0,4214.109350585937,4214.109350585937,4778.57437711136,3649.644324060514,0,0.0,1.0,False,False,,,,None
31406,2022-03-28,4614.59375,4614.59375,4770.68994140625,4585.32568359375,4634.10546875,112738382,MDKA.JK,-0.0042104606555842805,4257.523608398437,4257.523608398437,4803.764906488096,3711.2823103087785,0,-0.0,1.0,False,False,,,,None
31407,2022-03-29,4468.25341796875,4468.25341796875,4712.15380859375,4370.693359375,4614.59375,76625265,MDKA.JK,-0.031712506010144415,4292.157446289062,4292.157446289062,4795.921598905115,3788.393293673009,0,-0.0,1.0,False,False,,,,None
31408,2022-03-30,4409.71728515625,4409.71728515625,4526.78955078125,4341.42529296875,4468.25341796875,65172942,MDKA.JK,-0.013100450519905937,4326.791284179688,4326.791284179688,4753.410260651114,3900.1723077082615,0,-0.0,1.0,False,False,,,,None
31409,2022-03-31,4419.4736328125,4419.4736328125,4468.25341796875,4341.42529296875,4438.9853515625,41629305,MDKA.JK,0.00221246556759791,4357.522729492188,4357.522729492188,4707.49752310363,4007.5479358807465,0,0.0,1.0,False,False,,,,None
31410,2022-04-01,4478.00927734375,4478.00927734375,4556.0576171875,4370.693359375,4409.71728515625,61427969,MDKA.JK,0.01324493579883601,4374.595751953125,4374.595751953125,4712.2810532820795,4036.9104506241697,0,0.0,1.0,False,False,,,,None
31411,2022-04-04,4751.177734375,4751.177734375,4751.177734375,4448.7412109375,4478.00927734375,64795328,MDKA.JK,0.06100220881929186,4399.473583984375,4399.473583984375,4771.226179702677,4027.720988266073,0,0.0,1.0,False,False,,,,None
31412,2022-04-05,4858.494140625,4858.494140625,4926.7861328125,4741.421875,4751.177734375,76940250,MDKA.JK,0.022587327237531207,4413.132006835937,4413.132006835937,4830.86467939964,3995.3993342722342,0,0.0,1.0,False,False,,,,None
31413,2022-04-06,4902.39599609375,4902.39599609375,4902.39599609375,4721.90966796875,4819.4697265625,57155014,MDKA.JK,0.009036103409420182,4433.863525390625,4433.863525390625,4904.940888396077,3962.786162385173,0,0.0,1.0,False,False,,,,None
31414,2022-04-07,4951.17626953125,4951.17626953125,5073.1259765625,4838.98193359375,4926.7861328125,73941484,MDKA.JK,0.009950292362421953,4467.277880859375,4467.277880859375,4985.692421847234,3948.8633398715156,0,0.0,1.0,False,False,,,,None
31415,2022-04-08,5390.19677734375,5390.19677734375,5609.70703125,4926.7861328125,5073.1259765625,85731650,MDKA.JK,0.08866994102273473,4524.594458007812,4524.594458007812,5175.543894320468,3873.645021695156,0,0.0,1.0,False,False,,,,None
31416,2022-04-11,5073.1259765625,5073.1259765625,5512.146484375,5024.34619140625,5365.806640625,88866640,MDKA.JK,-0.05882360401274633,4568.496508789062,4568.496508789062,5243.852877554515,3893.14014002361,0,-0.0,1.0,False,False,,,,None
31417,2022-04-12,5365.806640625,5365.806640625,5365.806640625,5048.736328125,5073.1259765625,80943013,MDKA.JK,0.057692370624081724,4630.447192382812,4630.447192382812,5360.313546846035,3900.5808379195896,0,0.0,1.0,False,False,,,,None
31418,2022-04-13,5390.19677734375,5390.19677734375,5463.36669921875,5243.8564453125,5438.9765625,52186488,MDKA.JK,0.004545474399709093,4694.10517578125,4694.10517578125,5456.777899210601,3931.4324523518994,0,0.0,1.0,False,False,,,,None
31419,2022-04-14,5250.0,5250.0,5475.0,5225.0,5400.0,44569000,MDKA.JK,-0.026009584275852315,4743.436303710938,4743.436303710938,5516.366812649348,3970.505794772528,0,-0.0,1.0,False,False,,,,None
31420,2022-04-18,5700.0,5700.0,5750.0,5300.0,5300.0,71861800,MDKA.JK,0.08571428571428563,4818.682055664062,4818.682055664062,5657.081396704876,3980.2827146232485,0,0.0,1.0,False,False,,,,None
31421,2022-04-19,5425.0,5425.0,5800.0,5375.0,5700.0,59729900,MDKA.JK,-0.04824561403508776,4878.226586914063,4878.226586914063,5710.9550279133555,4045.4981459147702,0,-0.0,1.0,False,False,,,,None
31422,2022-04-20,5700.0,5700.0,5700.0,5300.0,5500.0,78092600,MDKA.JK,0.05069124423963123,4942.252905273437,4942.252905273437,5822.048814482309,4062.456996064565,0,0.0,1.0,False,False,,,,None
31423,2022-04-21,5500.0,5500.0,5675.0,5400.0,5675.0,42950000,MDKA.JK,-0.03508771929824561,4995.791430664062,4995.791430664062,5874.457324190294,4117.125537137831,0,-0.0,1.0,False,False,,,,None
31424,2022-04-22,5300.0,5300.0,5575.0,5275.0,5400.0,50514700,MDKA.JK,-0.036363636363636376,5029.086157226562,5029.086157226562,5900.480764362789,4157.691550090335,0,-0.0,1.0,False,False,,,,None
31425,2022-04-25,5200.0,5200.0,5325.0,5050.0,5275.0,71282800,MDKA.JK,-0.018867924528301883,5057.380883789063,5057.380883789063,5911.350023222986,4203.4117443551395,0,-0.0,1.0,False,False,,,,None
31426,2022-04-26,5075.0,5075.0,5250.0,4970.0,5075.0,62804500,MDKA.JK,-0.024038461538461564,5080.401196289063,5080.401196289063,5908.544576247944,4252.257816330181,0,-0.0,1.0,False,False,,,,None
31427,2022-04-27,5300.0,5300.0,5375.0,5000.0,5050.0,49009400,MDKA.JK,0.044334975369458185,5121.988525390625,5121.988525390625,5902.886866056367,4341.090184724883,0,0.0,1.0,False,False,,,,None
31428,2022-04-28,5300.0,5300.0,5425.0,5250.0,5325.0,40418900,MDKA.JK,0.0,5166.502661132812,5166.502661132812,5874.544904515601,4458.460417750023,0,0.0,1.0,False,False,,,,None
31429,2022-05-09,4950.0,4950.0,5250.0,4930.0,5150.0,104434800,MDKA.JK,-0.06603773584905659,5193.028979492187,5193.028979492187,5818.124552695007,4567.933406289368,0,-0.0,1.0,False,False,,,,None
31430,2022-05-10,4830.0,4830.0,4840.0,4620.0,4800.0,107238100,MDKA.JK,-0.024242424242424288,5210.628515625,5210.628515625,5767.003673292115,4654.253357957884,0,-0.0,1.0,False,False,,,,None
31431,2022-05-11,4860.0,4860.0,4950.0,4800.0,4830.0,47129700,MDKA.JK,0.006211180124223503,5216.06962890625,5216.06962890625,5755.393078898852,4676.746178913648,0,0.0,1.0,False,False,,,,None
31432,2022-05-12,4600.0,4600.0,4850.0,4520.0,4850.0,108059600,MDKA.JK,-0.053497942386831254,5203.144921875,5203.144921875,5788.936706230224,4617.353137519776,1,-0.0,1.0,True,False,0.1467391304347827,2022-05-24,5275.0,Win
31433,2022-05-13,4380.0,4380.0,4570.0,4280.0,4560.0,107786800,MDKA.JK,-0.047826086956521685,5177.025122070312,5177.025122070312,5858.11478100303,4495.9354631375945,1,-0.047826086956521685,0.9521739130434783,False,False,,,,None
31434,2022-05-17,4480.0,4480.0,4600.0,4350.0,4440.0,87255600,MDKA.JK,0.022831050228310446,5153.46630859375,5153.46630859375,5897.166984007923,4409.765633179577,1,0.022831050228310446,0.9739130434782609,False,False,,,,None
31435,2022-05-18,4750.0,4750.0,4990.0,4530.0,4550.0,149249600,MDKA.JK,0.060267857142857206,5121.456469726562,5121.456469726562,5877.266519805871,4365.646419647253,1,0.060267857142857206,1.032608695652174,False,False,,,,None
31436,2022-05-19,4980.0,4980.0,5175.0,4620.0,4720.0,140331300,MDKA.JK,0.04842105263157892,5116.8001708984375,5116.8001708984375,5875.007533860465,4358.59280793641,1,0.04842105263157892,1.082608695652174,False,False,,,,None
31437,2022-05-20,4860.0,4860.0,5125.0,4860.0,5025.0,60912700,MDKA.JK,-0.02409638554216864,5091.509838867188,5091.509838867188,5848.48755707635,4334.532120658026,1,-0.02409638554216864,1.056521739130435,False,False,,,,None
31438,2022-05-23,4840.0,4840.0,4970.0,4770.0,4870.0,58604900,MDKA.JK,-0.004115226337448541,5064.0,5064.0,5815.241779007473,4312.758220992527,1,-0.004115226337448541,1.0521739130434784,False,False,,,,None
31439,2022-05-24,5275.0,5275.0,5375.0,4900.0,4900.0,87215600,MDKA.JK,0.08987603305785119,5065.25,5065.25,5817.876803444546,4312.623196555454,0,0.08987603305785119,1.1467391304347827,False,True,,,,None
31440,2022-05-25,5100.0,5100.0,5350.0,5050.0,5275.0,52123600,MDKA.JK,-0.033175355450236976,5035.25,5035.25,5726.689954389615,4343.810045610385,0,-0.0,1.1467391304347827,False,False,,,,None
31441,2022-05-27,5275.0,5275.0,5300.0,5125.0,5175.0,43194800,MDKA.JK,0.03431372549019618,5027.75,5027.75,5704.487335347052,4351.012664652948,0,0.0,1.1467391304347827,False,False,,,,None
31442,2022-05-30,5175.0,5175.0,5350.0,5075.0,5350.0,54430200,MDKA.JK,-0.018957345971563955,5001.5,5001.5,5605.234866869292,4397.765133130708,0,-0.0,1.1467391304347827,False,False,,,,None
31443,2022-05-31,5450.0,5450.0,5450.0,5100.0,5225.0,146398600,MDKA.JK,0.0531400966183575,4999.0,4999.0,5594.399909835041,4403.600090164959,0,0.0,1.1467391304347827,False,False,,,,None
31444,2022-06-02,5200.0,5200.0,5425.0,5150.0,5425.0,52418600,MDKA.JK,-0.04587155963302747,4994.0,4994.0,5580.367946276951,4407.632053723049,0,-0.0,1.1467391304347827,False,False,,,,None
31445,2022-06-03,5200.0,5200.0,5375.0,5125.0,5300.0,76931200,MDKA.JK,0.0,4994.0,4994.0,5580.367946276951,4407.632053723049,0,0.0,1.1467391304347827,False,False,,,,None
31446,2022-06-06,5300.0,5300.0,5325.0,4990.0,5175.0,75974500,MDKA.JK,0.019230769230769162,5005.25,5005.25,5606.60351718567,4403.89648281433,0,0.0,1.1467391304347827,False,False,,,,None
31447,2022-06-07,5150.0,5150.0,5375.0,5150.0,5300.0,58420100,MDKA.JK,-0.028301886792452824,4997.75,4997.75,5587.250011160213,4408.249988839787,0,-0.0,1.1467391304347827,False,False,,,,None
31448,2022-06-08,5125.0,5125.0,5250.0,5075.0,5200.0,56286000,MDKA.JK,-0.004854368932038833,4989.0,4989.0,5564.642432875055,4413.357567124945,0,-0.0,1.1467391304347827,False,False,,,,None
31449,2022-06-09,5150.0,5150.0,5275.0,5100.0,5150.0,55379800,MDKA.JK,0.004878048780487809,4999.0,4999.0,5578.724072296465,4419.275927703535,0,0.0,1.1467391304347827,False,False,,,,None
31450,2022-06-10,4970.0,4970.0,5250.0,4960.0,5050.0,68231600,MDKA.JK,-0.03495145631067964,5006.0,5006.0,5580.489246841783,4431.510753158217,0,-0.0,1.1467391304347827,False,False,,,,None
31451,2022-06-13,4700.0,4700.0,4820.0,4630.0,4700.0,165547300,MDKA.JK,-0.05432595573440646,4998.0,4998.0,5585.361629841892,4410.638370158108,0,-0.0,1.1467391304347827,False,False,,,,None
31452,2022-06-14,4700.0,4700.0,4740.0,4560.0,4610.0,111505800,MDKA.JK,0.0,5003.0,5003.0,5577.661456401664,4428.338543598336,0,0.0,1.1467391304347827,False,False,,,,None
31453,2022-06-15,4430.0,4430.0,4690.0,4390.0,4680.0,108234200,MDKA.JK,-0.057446808510638325,5005.5,5005.5,5569.077856200895,4441.922143799105,1,-0.0,1.1467391304347827,True,False,-0.10354303660810671,2022-07-22,4030.0,Loss
31454,2022-06-16,4400.0,4400.0,4570.0,4330.0,4480.0,104944300,MDKA.JK,-0.006772009029345383,5001.5,5001.5,5581.6732953450855,4421.3267046549145,1,-0.006772009029345383,1.1389734026891747,False,False,,,,None
31455,2022-06-17,4100.0,4100.0,4430.0,4100.0,4310.0,623794400,MDKA.JK,-0.06818181818181823,4969.0,4969.0,5668.951878045158,4269.048121954842,1,-0.06818181818181823,1.0613161252330945,False,False,,,,None
31456,2022-06-20,4550.0,4550.0,4700.0,4100.0,4150.0,248337200,MDKA.JK,0.10975609756097571,4947.5,4947.5,5672.014356401291,4222.985643598709,1,0.10975609756097571,1.1778020414172148,False,False,,,,None
31457,2022-06-21,4600.0,4600.0,4700.0,4450.0,4610.0,116371700,MDKA.JK,0.01098901098901095,4934.5,4934.5,5674.78372939029,4194.21627060971,1,0.01098901098901095,1.1907449209932282,False,False,,,,None
31458,2022-06-22,4490.0,4490.0,4640.0,4470.0,4600.0,82794500,MDKA.JK,-0.023913043478260843,4917.0,4917.0,5682.797829580021,4151.202170419979,1,-0.023913043478260843,1.1622705859259987,False,False,,,,None
31459,2022-06-23,4440.0,4440.0,4560.0,4330.0,4410.0,93922800,MDKA.JK,-0.011135857461024523,4875.25,4875.25,5649.863485960305,4100.636514039695,1,-0.011135857461024523,1.1493277063499854,False,False,,,,None
31460,2022-06-24,4440.0,4440.0,4500.0,4360.0,4440.0,55960700,MDKA.JK,0.0,4842.25,4842.25,5632.62283007851,4051.8771699214903,1,0.0,1.1493277063499854,False,False,,,,None
31461,2022-06-27,4150.0,4150.0,4440.0,4150.0,4440.0,81732700,MDKA.JK,-0.06531531531531531,4786.0,4786.0,5606.260549106837,3965.739450893163,1,-0.06531531531531531,1.0742590048091079,False,False,,,,None
31462,2022-06-28,4030.0,4030.0,4130.0,3940.0,4040.0,127184000,MDKA.JK,-0.028915662650602414,4728.75,4728.75,5593.327018577656,3864.1729814223436,1,-0.028915662650602414,1.0431960938266758,False,False,,,,None
31463,2022-06-29,3940.0,3940.0,4060.0,3940.0,4000.0,98676700,MDKA.JK,-0.022332506203473934,4653.25,4653.25,5516.355012821668,3790.1449871783316,1,-0.022332506203473934,1.0198989105898517,False,False,,,,None
31464,2022-06-30,3990.0,3990.0,4050.0,3950.0,3950.0,94922400,MDKA.JK,0.012690355329949332,4592.75,4592.75,5464.079746029473,3721.4202539705266,1,0.012690355329949332,1.032841790165865,False,False,,,,None
31465,2022-07-01,3960.0,3960.0,4150.0,3920.0,4110.0,65997700,MDKA.JK,-0.007518796992481258,4530.75,4530.75,5396.594735078498,3664.9052649215014,1,-0.007518796992481258,1.025076062420257,False,False,,,,None
31466,2022-07-04,3880.0,3880.0,4050.0,3820.0,4010.0,69956200,MDKA.JK,-0.02020202020202022,4459.75,4459.75,5292.23818547014,3627.26181452986,1,-0.02020202020202022,1.0043674550986357,False,False,,,,None
31467,2022-07-05,4050.0,4050.0,4130.0,3890.0,3910.0,59205200,MDKA.JK,0.04381443298969079,4404.75,4404.75,5189.187277355723,3620.312722644276,1,0.04381443298969079,1.0483732456570811,False,False,,,,None
31468,2022-07-06,3810.0,3810.0,4000.0,3770.0,4000.0,71873600,MDKA.JK,-0.059259259259259234,4339.0,4339.0,5088.930523097761,3589.069476902239,1,-0.059259259259259234,0.9862474236922171,False,False,,,,None
31469,2022-07-07,3820.0,3820.0,3830.0,3730.0,3800.0,48924000,MDKA.JK,0.002624671916010568,4272.5,4272.5,4952.217433551385,3592.782566448615,1,0.002624671916010568,0.9888359996074199,False,False,,,,None
31470,2022-07-08,3890.0,3890.0,3930.0,3840.0,3870.0,39780700,MDKA.JK,0.018324607329842868,4218.5,4218.5,4833.412060464958,3603.5879395350416,1,0.018324607329842868,1.0069560310138386,False,False,,,,None
31471,2022-07-11,3810.0,3810.0,3900.0,3770.0,3890.0,21691300,MDKA.JK,-0.020565552699228773,4174.0,4174.0,4770.742031896176,3577.257968103824,1,-0.020565552699228773,0.9862474236922172,False,False,,,,None
31472,2022-07-12,3750.0,3750.0,3850.0,3750.0,3810.0,27843600,MDKA.JK,-0.015748031496062964,4126.5,4126.5,4697.640133970269,3555.359866029731,1,-0.015748031496062964,0.9707159682010011,False,False,,,,None
31473,2022-07-13,3610.0,3610.0,3690.0,3560.0,3690.0,82119000,MDKA.JK,-0.03733333333333333,4085.5,4085.5,4682.06825612039,3488.9317438796097,1,-0.03733333333333333,0.9344759053881637,False,False,,,,None
31474,2022-07-14,3570.0,3570.0,3590.0,3470.0,3570.0,71155200,MDKA.JK,-0.011080332409972304,4044.0,4044.0,4663.487054365394,3424.512945634606,1,-0.011080332409972304,0.924121601727353,False,False,,,,None
31475,2022-07-15,3350.0,3350.0,3550.0,3350.0,3500.0,49063900,MDKA.JK,-0.06162464985994398,4006.5,4006.5,4698.294767253987,3314.7052327460137,1,-0.06162464985994398,0.8671729315928943,False,False,,,,None
31476,2022-07-18,3510.0,3510.0,3510.0,3400.0,3400.0,50721500,MDKA.JK,0.047761194029850795,3954.5,3954.5,4630.4468991912845,3278.5531008087155,1,0.047761194029850795,0.9085901462361371,False,False,,,,None
31477,2022-07-19,3770.0,3770.0,3830.0,3520.0,3570.0,99209300,MDKA.JK,0.07407407407407418,3913.0,3913.0,4520.5351408506485,3305.464859149351,1,0.07407407407407418,0.9758931200314066,False,False,,,,None
31478,2022-07-20,3830.0,3830.0,3920.0,3750.0,3850.0,76330400,MDKA.JK,0.01591511936339529,3880.0,3880.0,4423.94272144273,3336.0572785572704,1,0.01591511936339529,0.9914245755226226,False,False,,,,None
31479,2022-07-21,3780.0,3780.0,3830.0,3710.0,3830.0,35792800,MDKA.JK,-0.01305483028720622,3847.0,3847.0,4323.836063630829,3370.163936369171,1,-0.01305483028720622,0.9784816959466094,False,False,,,,None
31480,2022-07-22,4030.0,4030.0,4040.0,3800.0,3800.0,62116400,MDKA.JK,0.06613756613756605,3826.5,3826.5,4224.773907334079,3428.2260926659214,0,0.06613756613756605,1.043196093826676,False,True,,,,None
31481,2022-07-25,3920.0,3920.0,4130.0,3910.0,4070.0,36131800,MDKA.JK,-0.027295285359801524,3815.0,3815.0,4186.31345815971,3443.6865418402904,0,-0.0,1.043196093826676,False,False,,,,None
31482,2022-07-26,3920.0,3920.0,3950.0,3830.0,3920.0,61409500,MDKA.JK,0.0,3809.5,3809.5,4170.520483454444,3448.479516545556,0,0.0,1.043196093826676,False,False,,,,None
31483,2022-07-27,3930.0,3930.0,3980.0,3870.0,3960.0,19902900,MDKA.JK,0.0025510204081633514,3809.0,3809.0,4169.2864357555945,3448.713564244406,0,0.0,1.043196093826676,False,False,,,,None
31484,2022-07-28,4140.0,4140.0,4180.0,3970.0,4000.0,76815600,MDKA.JK,0.05343511450381677,3816.5,3816.5,4198.256329006918,3434.7436709930817,0,0.0,1.043196093826676,False,False,,,,None
31485,2022-07-29,4060.0,4060.0,4190.0,4050.0,4150.0,63495100,MDKA.JK,-0.019323671497584516,3821.5,3821.5,4213.647931270836,3429.352068729164,0,-0.0,1.043196093826676,False,False,,,,None
31486,2022-08-01,4130.0,4130.0,4150.0,4030.0,4140.0,35455200,MDKA.JK,0.01724137931034475,3834.0,3834.0,4249.256420464318,3418.743579535682,0,0.0,1.043196093826676,False,False,,,,None
31487,2022-08-02,4110.0,4110.0,4180.0,3970.0,4150.0,55214000,MDKA.JK,-0.004842615012106588,3837.0,3837.0,4259.628367294603,3414.371632705397,0,-0.0,1.043196093826676,False,False,,,,None
31488,2022-08-03,4100.0,4100.0,4140.0,4020.0,4050.0,47489200,MDKA.JK,-0.0024330900243308973,3851.5,3851.5,4289.835367882673,3413.1646321173266,0,-0.0,1.043196093826676,False,False,,,,None
31489,2022-08-04,3970.0,3970.0,4100.0,3930.0,4090.0,55939300,MDKA.JK,-0.03170731707317076,3859.0,3859.0,4300.189778953035,3417.8102210469647,0,-0.0,1.043196093826676,False,False,,,,None
31490,2022-08-05,4070.0,4070.0,4070.0,3950.0,3970.0,46088800,MDKA.JK,0.025188916876574208,3868.0,3868.0,4319.085241098441,3416.9147589015593,0,0.0,1.043196093826676,False,False,,,,None
